# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,0.12747677647187938,0.0,0.37649521614859993,2.6560762450838347,0.0,0.0
 0.0691716913366006,0.011961807205914868,0.1729292283415015,2.5,0.12747677647187938,0.0,0.37649521614859993,2.6560762450838347,0.0,0.0
 0.09766773480932125,0.02384746605695976,0.4170985653648047,8.568534689984146,0.3846908355590138,0.0,0.3833539928668622,2.608555065571724,9.026307786671023,316.7565278075159
 0.11942747711502834,0.03565730572515155,0.542738029810874,5.773940825260461,0.6449217280245939,0.0,0.3903524102075486,2.5617876919686613,11.959281907365577,134.7890098829573
 0.13768320049918573,0.04739165924924746,0.6427766940355357,5.4798521055307425,0.9082113232483412,0.0,0.39749313420311455,2.5157667238826096,14.422304155431839,134.91781159456602
 0.15368911947101876,0.05905086360944272,0.7284307999255115,5.351401943287888,1.174601948653514,0.0,0.4047788529690582,2.470484791053156,16.64325715217994,138.75823066807354
 0.1680895711260681,0.0706352598033638,0.8044467264927181,5.278718222740784,1.4441363827992262,0.0,0.41221227451016634,2.4259345532306247,18.717081977856115,144.01109599566044
 0.1812679706107597,0.08214519292335815,0.8733938543420702,5.231828639695056,1.7168578475519312,0.0,0.4197961243017608,2.3821087001774535,20.694581695562203,150.05613693857146
 0.19347455877719838,0.09358101223507902,0.9368563234698947,5.199034182402492,1.9928099992578825,0.0,0.42753314266016396,2.338999951624514,22.606820836690954,156.65631665909268
 0.20488345102264893,0.10494307125737551,0.9958950244996191,5.174796970605703,2.2720369188991887,0.0,0.4354260816536774,2.296601058444094,24.474498806196692,163.70370841660804
 0.21562163884311628,0.11623172784347824,1.0512627246644146,5.15614935131446,2.5545831011282796,0.0,0.4434777020058583,2.254904802376716,26.312277914393356,171.1442506801567
 0.22578515829299556,0.1274473442634827,1.1035169928402777,5.141355652788538,2.8404934421706267,0.0,0.4516907696988896,2.2139039960161893,28.13103693580704,178.94972606514602
 0.23544875220575787,0.13859028728812095,1.1530847762468814,5.129332198152657,3.1298132264881713,0.0,0.46006805211449486,2.1735914837032304,29.9391496506752,187.10561838492205
 0.244671966742257,0.1496609282738103,1.2003017973700367,5.11936710745509,3.4225881121761486,0.0,0.4686123139884168,2.133960141783039,31.74325876616834,195.60524244055225
 0.25350317019633284,0.16065964324897727,1.2454378423464765,5.110973290464532,3.718864114992633,0.0,0.4773263131703097,2.095002878341636,33.54876878980125,204.44665701814677
 0.26198229940333095,0.1715868130016414,1.2887136739991585,5.103806133413439,4.018687590986426,0.0,0.48621279582779525,2.056712634017505,35.36017304068654,213.6309291513413
 0.27014279421686277,0.18244282316823573,1.3303127340504894,5.097614912070157,4.322105217626262,0.0,0.4952744914369259,2.0190823821730213,37.18127804415807,223.16110053176635
 0.2780129956125462,0.19322806432365422,1.370389474573527,5.092212830159383,4.629163973364731,0.0,0.5045141072846283,1.9821051295912262,39.015361907622996,233.04154128391923
 0.28561717880582665,0.20394293207249903,1.4090754360459363,5.087457849068501,4.939911115570164,0.0,0.5139343228492609,1.9457739161221663,40.86528878999514,243.27752703365556
 0.2929763315638355,0.21458782714150637,1.446483775924159,5.083240028889445,5.25439415673893,0.0,0.5235377834525173,1.9100818156913324,42.73359332384002,253.87494936990277
 0.3001087506042475,0.22516315547310625,1.4827127054202065,5.079472937691363,5.572660838921976,0.0,0.5333270936796476,1.8750219365391323,44.622543961559074,264.8401092275045
 0.30703050553332384,0.23566932832012114,1.5178481403439246,5.0760876806146555,5.894759106253735,0.0,0.5433048104272352,1.840587421292361,46.53419120326209,276.17956158383146
